year,type,species,chemical,median,low75,high75,low50,high50,panel,panel_letter,measure,total,proportion
1991,Nutrients,Chinook,P,61.6244176499048,50.66682704875911,74.23020832851806,54.70953956483744,69.19433365454302,f) P,f,proportion,1027.5649014674937,0.05997131428087635
1991,Nutrients,Chinook,DHA,119.62150708375572,71.00321217069813,221.78733119096387,90.91993997762748,169.86018596594636,g) DHA,g,proportion,2173.450763841654,0.05503759692826918
1991,Nutrients,Chinook,EPA,113.30569196949453,65.81637307344153,212.0542236618519,81.17782583901808,162.11228751352445,h) EPA,h,proportion,1422.7725181110468,0.07963725087965964
1991,Nutrients,Chum,N,2420.7377929755785,2095.077094657918,2767.8438807153116,2221.1614821665744,2626.2330679178713,e) N,e,proportion,9235.007002058688,0.2621262542016419
1991,Nutrients,Chum,P,269.38180273909484,222.1804784210036,325.84596363754264,240.19767022155202,302.1094107889108,f) P,f,proportion,1027.5649014674937,0.26215551188482916
1991,Nutrients,Chum,DHA,527.5718031021158,241.03507033874138,1092.6031290169171,339.4115818942566,796.9832282283139,g) DHA,g,proportion,2173.450763841654,0.24273464661771924
1991,Nutrients,Chum,EPA,411.37455135479524,207.80278129173143,886.8006467964321,282.48229523967416,621.7741797419056,h) EPA,h,proportion,1422.7725181110468,0.2891358570103388
1991,Nutrients,Coho,N,509.5551215870237,446.27188111591073,587.4311178640048,474.8620750655571,552.365811926455,e) N,e,proportion,9235.007002058688,0.05517647376698605
1991,Nutrients,Coho,P,57.21219908479466,46.975875549197745,69.27456773922822,50.666159691743985,63.771287587040284,f) P,f,proportion,1027.5649014674937,0.055677455509708776
1991,Nutrients,Coho,DHA,109.13317104668076,59.6269549526197,220.19277114723118,80.13873974227427,170.15606878389394,g) DHA,g,proportion,2173.450763841654,0.05021193618105426
1991,Nutrients,Coho,EPA,91.5061788804349,46.94518409291781,200.63856527161948,62.488075383856895,141.19377900024637,h) EPA,h,proportion,1422.7725181110468,0.06431539667488353
1991,Nutrients,Pink,N,3396.6373538923344,2943.5865507639255,3834.212641587176,3133.174759736462,3682.3273700855557,e) N,e,proportion,9235.007002058688,0.36780019258622637
1991,Nutrients,Pink,P,378.8101100467942,307.06293175806957,451.22706539448234,332.72462082935255,420.648381361507,f) P,f,proportion,1027.5649014674937,0.3686483544794154
1991,Nutrients,Pink,DHA,624.947083554268,411.32574069348277,995.7515346775081,491.0370936727166,803.2084229489058,g) DHA,g,proportion,2173.450763841654,0.2875368027429575
1991,Nutrients,Pink,EPA,346.02791846476885,221.79071426694736,578.6322271815479,264.73687405050123,454.284980488742,h) EPA,h,proportion,1422.7725181110468,0.2432067769513675
1991,Nutrients,Sockeye,N,2352.8083830926935,2081.464156537577,2713.151171488634,2185.436767629225,2547.044694671601,e) N,e,proportion,9235.007002058688,0.2547706117134725
1991,Nutrients,Sockeye,P,260.5363719469051,218.5462485168493,319.1529084178879,235.64245132045724,294.15005277290834,f) P,f,proportion,1027.5649014674937,0.25354736384517024
1991,Nutrients,Sockeye,DHA,792.1771990548337,490.0531574751973,1213.8529966015362,616.1795961207588,1015.2433959927545,g) DHA,g,proportion,2173.450763841654,0.36447901752999984
1991,Nutrients,Sockeye,EPA,460.5581774415533,301.0812249404737,713.5621722072219,357.9402150676488,599.6564649791399,h) EPA,h,proportion,1422.7725181110468,0.3237047184837506
1992,Contaminants,Chinook,Hg,0.8981848140634088,0.6456881535211149,1.1399599800072056,0.7495756951235787,1.038948053852881,m) Hg,m,proportion,7.47036257443751,0.12023309512939387
1992,Contaminants,Chinook,DDTs,0.2570907271093479,0.17616127399060388,0.35568496374801606,0.20527077088474904,0.31040380671140594,o) DDTs,o,proportion,1.6471156751789213,0.1560854109905917
1992,Contaminants,Chinook,PBDEs,0.06007169808434344,0.029426937711504356,0.11496336843040236,0.03861134489359731,0.09201654115894478,p) PBDEs,p,proportion,0.197037153743302,0.30487497887126525
1992,Contaminants,Chinook,PCBs,0.3191338885075996,0.1801689807352701,0.556219606065539,0.2193720506570301,0.44170920646691525,n) PCBs,n,proportion,1.510929188778578,0.21121697222990618
1992,Contaminants,Chum,Hg,2.4117662989746935,1.7461901445882286,3.2352378322670994,2.0058593272374985,2.8501497558892694,m) Hg,m,proportion,7.47036257443751,0.3228446109466501
1992,Contaminants,Chum,DDTs,0.2087445711324245,0.13453523929838238,0.30751489521058756,0.15835934608098812,0.26274926612539157,o) DDTs,o,proportion,1.6471156751789213,0.126733400864362
1992,Contaminants,Chum,PBDEs,0.025174177835083147,0.012068633300562953,0.063230931138051,0.016539525434999165,0.04189735143610483,p) PBDEs,p,proportion,0.197037153743302,0.12776360882618013
1992,Contaminants,Chum,PCBs,0.29170329520112004,0.14767035392365357,0.5775565086459673,0.18810389159040417,0.43931593713455597,n) PCBs,n,proportion,1.510929188778578,0.19306218806781436
1992,Contaminants,Coho,Hg,0.5307013922544794,0.3955262579717588,0.702610364724372,0.45071045563591594,0.6392986608492457,m) Hg,m,proportion,7.47036257443751,0.07104091494440472
1992,Contaminants,Coho,DDTs,0.16703182445108844,0.1086092429317443,0.24245584883565136,0.1285280868155998,0.21110038440377507,o) DDTs,o,proportion,1.6471156751789213,0.10140867880025746
1992,Contaminants,Coho,PBDEs,0.006582843730237084,0.0028466779213626617,0.01597029551234308,0.004079533797007285,0.010805596153704303,p) PBDEs,p,proportion,0.197037153743302,0.03340914951914676
1992,Contaminants,Coho,PCBs,0.21111767612635,0.11980748498213298,0.38514113674070233,0.1479476093786753,0.30551470506134504,n) PCBs,n,proportion,1.510929188778578,0.13972704855679946
1992,Contaminants,Pink,Hg,1.303323926976164,0.8673762062286289,1.848823357262472,1.0509436771947058,1.5930502178687824,m) Hg,m,proportion,7.47036257443751,0.17446595315680505
1992,Contaminants,Pink,DDTs,0.28483623322696444,0.1821959269598153,0.44715213967161255,0.21869174544227352,0.3731937267811429,o) DDTs,o,proportion,1.6471156751789213,0.1729303154109219
1992,Contaminants,Pink,PBDEs,0.06568179595068466,0.02531594268511036,0.18488472982298168,0.03566504962711665,0.11764692410276908,p) PBDEs,p,proportion,0.197037153743302,0.3333472632083096
1992,Contaminants,Pink,PCBs,0.31013504061613145,0.13961891715503194,0.7810212403062916,0.19391982686085957,0.51225179352601935,n) PCBs,n,proportion,1.510929188778578,0.20526113527983525
1992,Contaminants,Sockeye,Hg,2.3263861421687637,1.7032459482033273,3.042156689781016,1.9784575956303025,2.7415094579382173,m) Hg,m,proportion,7.47036257443751,0.31141542582274623
1992,Contaminants,Sockeye,DDTs,0.7294123192590961,0.4988749659458358,1.0102450716713776,0.5830319231964358,0.8686291344709912,o) DDTs,o,proportion,1.6471156751789213,0.442842193933867
1992,Contaminants,Sockeye,PBDEs,0.039526638142953666,0.02073955673604548,0.08460597108533735,0.026899276422810113,0.05905603989848074,p) PBDEs,p,proportion,0.197037153743302,0.20060499957509825
1992,Contaminants,Sockeye,PCBs,0.378839288327377,0.2197126005922052,0.6736915608282668,0.27705708705626225,0.5621665755218761,n) PCBs,n,proportion,1.510929188778578,0.25073265586564475
1992,Nutrients,Chinook,N,567.1261287210623,491.89129706647907,643.0103750341973,519.2134855536528,617.6899596204476,e) N,e,proportion,9387.4841973642,0.060413004890095996
1992,Nutrients,Chinook,P,63.216814444627175,51.56089454990524,76.33925239277872,56.22813456723142,70.48520916993635,f) P,f,proportion,1045.2961628044025,0.060477419409083216
1992,Nutrients,Chinook,DHA,122.55606044904721,73.15350822256424,227.8843495758678,93.1828169825366,172.88882528178695,g) DHA,g,proportion,2206.3587837686387,0.05554675030672553
1992,Nutrients,Chinook,EPA,114.5911925696582,68.08496566770336,220.30703192573537,82.60983162969144,168.06607745224923,h) EPA,h,proportion,1438.2776347685422,0.07967251231581518
1992,Nutrients,Chum,N,2472.633356560701,2150.7007222882976,2838.1393727073923,2267.599769982235,2672.5834808026384,e) N,e,proportion,9387.4841973642,0.263396806276911
1992,Nutrients,Chum,P,274.97968919493985,225.7750160919796,333.78959294068466,245.85232783884686,307.757390446225,f) P,f,proportion,1045.2961628044025,0.2630639037813004
1992,Nutrients,Chum,DHA,536.9593489364681,245.23642441351822,1112.1190365608852,347.87944031540064,812.9692905083426,g) DHA,g,proportion,2206.3587837686387,0.2433690081987927
1992,Nutrients,Chum,EPA,420.6178356197892,212.12555270661443,899.2744647114404,289.3010827331095,633.3214141715509,h) EPA,h,proportion,1438.2776347685422,0.29244550944260356
1992,Nutrients,Coho,N,514.3241250463433,448.7692258023221,586.7086135746835,478.27894681772693,557.7456928088923,e) N,e,proportion,9387.4841973642,0.05478828131511042
1992,Nutrients,Coho,P,57.6513787840166,47.044508958920076,69.47201953982115,50.99938891290715,64.04804900565327,f) P,f,proportion,1045.2961628044025,0.05515315260446854
1992,Nutrients,Coho,DHA,111.18307709704652,60.18089338481146,220.43019164163817,80.15157223178463,170.60700184707565,g) DHA,g,proportion,2206.3587837686387,0.050392111162961835
1992,Nutrients,Coho,EPA,92.2973951535516,47.39099543451445,204.23420323360244,62.34424623336129,142.81180286987365,h) EPA,h,proportion,1438.2776347685422,0.0641721687957727
1992,Nutrients,Pink,N,3482.572459790366,3022.59856688769,3922.4661732547424,3201.029098873593,3762.2893061987315,e) N,e,proportion,9387.4841973642,0.3709803805334976
1992,Nutrients,Pink,P,387.9732004920732,315.2459548238446,461.49418418209336,340.7318557880131,432.38095219178854,f) P,f,proportion,1045.2961628044025,0.37116103004835327
1992,Nutrients,Pink,DHA,639.5382074253732,419.23118707513845,1019.3494276515703,504.91705127966054,826.0863315810689,g) DHA,g,proportion,2206.3587837686387,0.28986138253225996
1992,Nutrients,Pink,EPA,352.0200379858634,227.16476953423089,590.9005501593502,268.9806421186272,466.5092142821068,h) EPA,h,proportion,1438.2776347685422,0.24475110331706781
1992,Nutrients,Sockeye,N,2350.828127245728,2089.2892513369443,2705.017818295987,2191.374793436486,2556.796609042722,e) N,e,proportion,9387.4841973642,0.25042152698438513
1992,Nutrients,Sockeye,P,261.47507988874565,218.69453643514638,318.95695914799614,236.0375692749457,294.7970485436575,f) P,f,proportion,1045.2961628044025,0.2501444941567946
1992,Nutrients,Sockeye,DHA,796.1220898607035,492.5629557794729,1212.0471608376079,619.5458369917467,1007.9965124020596,g) DHA,g,proportion,2206.3587837686387,0.3608307477992599
1992,Nutrients,Sockeye,EPA,458.75117343967975,301.62630556753027,714.8542100310372,357.08321168573696,597.3650910925171,h) EPA,h,proportion,1438.2776347685422,0.3189587061287407
1993,Contaminants,Chinook,Hg,0.9144230399759845,0.6575617345703308,1.1612745414749712,0.7703144412079844,1.053879073114675,m) Hg,m,proportion,7.599626686932817,0.12032473141717472
1993,Contaminants,Chinook,DDTs,0.2617431371931994,0.17911915310368054,0.36133365096059616,0.20986168277488015,0.31701158032956145,o) DDTs,o,proportion,1.6619313708593746,0.15749334887267555
1993,Contaminants,Chinook,PBDEs,0.060611231739069925,0.029581418977851496,0.11755464734176597,0.039635326436015667,0.0935787274740062,p) PBDEs,p,proportion,0.20022134198458633,0.30272113421223584
1993,Contaminants,Chinook,PCBs,0.3244759071964308,0.18450879801880976,0.5569822618015889,0.22288638123218096,0.45061748793720646,n) PCBs,n,proportion,1.5281199592534613,0.21233667241343301
1993,Contaminants,Chum,Hg,2.4872719645958252,1.78675792348651,3.3001965525134067,2.055044661148534,2.9451408434937787,m) Hg,m,proportion,7.599626686932817,0.3272887033875712
1993,Contaminants,Chum,DDTs,0.21347218573212973,0.13840943188063787,0.3132559559838515,0.16290205488200882,0.2679434823244419,o) DDTs,o,proportion,1.6619313708593746,0.1284482557313691
1993,Contaminants,Chum,PBDEs,0.0259246012216028,0.012342424241354663,0.06482205963019762,0.016963911964725742,0.042714589128542396,p) PBDEs,p,proportion,0.20022134198458633,0.1294797096285498
1993,Contaminants,Chum,PCBs,0.29517890354081333,0.15141389578152223,0.587832752349692,0.19418748790050763,0.4516372187781321,n) PCBs,n,proportion,1.5281199592534613,0.19316474583907553
1993,Contaminants,Coho,Hg,0.5323628977198718,0.39433842043248313,0.7086540522193379,0.4530978568560137,0.6360014880538949,m) Hg,m,proportion,7.599626686932817,0.0700511906243031
1993,Contaminants,Coho,DDTs,0.16729942961284347,0.1090515003343594,0.2445838136169277,0.1280329920599832,0.20961533966911391,o) DDTs,o,proportion,1.6619313708593746,0.10066566679364983
1993,Contaminants,Coho,PBDEs,0.00656340078552693,0.0028445248385625087,0.016035970641402185,0.004080935831589876,0.010769675253326177,p) PBDEs,p,proportion,0.20022134198458633,0.032780725173803905
1993,Contaminants,Coho,PCBs,0.21205548562165832,0.12068851984632335,0.3887509704999861,0.14761363881305606,0.3073800554905709,n) PCBs,n,proportion,1.5281199592534613,0.13876887369840693
1993,Contaminants,Pink,Hg,1.3356610448798252,0.8819770148385029,1.8795486807210215,1.0745082120610485,1.633569607597344,m) Hg,m,proportion,7.599626686932817,0.17575350736325357
1993,Contaminants,Pink,DDTs,0.2923570250399993,0.1863557145307543,0.4567494794510584,0.22512482841607545,0.382095517584547,o) DDTs,o,proportion,1.6619313708593746,0.1759140179710449
1993,Contaminants,Pink,PBDEs,0.06751158419657086,0.02577041744992119,0.18751048593606115,0.03671654240307841,0.11959837681892412,p) PBDEs,p,proportion,0.20022134198458633,0.3371847552683375
1993,Contaminants,Pink,PCBs,0.31819904626043727,0.14222129203280787,0.7959660712232333,0.19958073341327698,0.5230413220933954,n) PCBs,n,proportion,1.5281199592534613,0.20822910160527472
1993,Contaminants,Sockeye,Hg,2.3299077397613104,1.7080001098265007,3.0403762865631965,1.992457510689117,2.7430648803681548,m) Hg,m,proportion,7.599626686932817,0.3065818672076974
1993,Contaminants,Sockeye,DDTs,0.7270595932812027,0.49906034699467217,1.0062609501705362,0.581072005784955,0.8685795520100281,o) DDTs,o,proportion,1.6619313708593746,0.4374787106312607
1993,Contaminants,Sockeye,PBDEs,0.039610524041815816,0.020635377783078078,0.08413576852951843,0.02672465731069454,0.059245768100285257,p) PBDEs,p,proportion,0.20022134198458633,0.19783367571707294
1993,Contaminants,Sockeye,PCBs,0.3782106166341216,0.22106254676518547,0.6731703136635141,0.2761875719833198,0.5624754204457173,n) PCBs,n,proportion,1.5281199592534613,0.24750060644380978
1993,Nutrients,Chinook,N,579.7042083345867,502.11259295087154,656.1805654278828,532.0039065502667,628.6949078786845,e) N,e,proportion,9541.581128902671,0.06075557085382719
1993,Nutrients,Chinook,P,64.52986339351862,52.32990044347473,78.09971716763049,57.75113396872109,71.80799551540554,f) P,f,proportion,1060.0924408036913,0.060871921079445106
1993,Nutrients,Chinook,DHA,124.35483016590692,74.43744754156273,229.6124153854237,94.82481097810276,176.2339477223242,g) DHA,g,proportion,2233.445868684195,0.05567846165851735
1993,Nutrients,Chinook,EPA,116.78950339722707,69.06418138560767,224.8932579406802,84.07271329774386,172.2356603878148,h) EPA,h,proportion,1456.6814526631804,0.08017504663336411
1993,Nutrients,Chum,N,2539.0758575650543,2211.9245568878714,2905.159631168567,2310.146284655577,2736.0870865654606,e) N,e,proportion,9541.581128902671,0.2661064055593332
1993,Nutrients,Chum,P,280.96580123984126,231.98922991868454,342.3687426188136,252.91978668840713,315.64155569354756,f) P,f,proportion,1060.0924408036913,0.26503896304253594
1993,Nutrients,Chum,DHA,547.5671903260115,249.5647962404741,1154.5777176258166,358.79294368027774,833.3968739094522,g) DHA,g,proportion,2233.445868684195,0.24516698524177954
1993,Nutrients,Chum,EPA,431.0277259627886,218.07526226183046,924.4559981992832,297.3770028822844,649.4592395606522,h) EPA,h,proportion,1456.6814526631804,0.2958970371832232
1993,Nutrients,Coho,N,513.2905150679258,448.1816974825133,585.7671115059225,476.7350123761172,558.6898963515126,e) N,e,proportion,9541.581128902671,0.05379512138854042
1993,Nutrients,Coho,P,57.77727395338732,46.77546489382097,69.21383641660404,50.89828200001358,64.02301391201067,f) P,f,proportion,1060.0924408036913,0.05450210918359578
1993,Nutrients,Coho,DHA,112.228411342156,60.368572214592085,222.125549097133,80.59685958010076,171.2005465900852,g) DHA,g,proportion,2233.445868684195,0.05024899547185976
1993,Nutrients,Coho,EPA,92.389125829601,47.954279484862774,202.08309002668653,61.986494835149394,142.66031034254397,h) EPA,h,proportion,1456.6814526631804,0.06342438537999534
1993,Nutrients,Pink,N,3554.593245241974,3101.821703697238,4014.5374358283184,3282.2773831066247,3835.3553515706253,e) N,e,proportion,9541.581128902671,0.3725371295617511
1993,Nutrients,Pink,P,395.75394049606064,320.78749044905953,471.11815078652126,349.5620447051338,440.1481684620685,f) P,f,proportion,1060.0924408036913,0.37332021742936533
1993,Nutrients,Pink,DHA,651.9136304994192,428.66011935294773,1041.2691796250565,516.8000272916544,838.3885033796773,g) DHA,g,proportion,2233.445868684195,0.2918869177176367
1993,Nutrients,Pink,EPA,358.62679639597206,231.57886381978759,603.0268239099687,274.9075770655762,478.18199283345245,h) EPA,h,proportion,1456.6814526631804,0.24619438638441646
1993,Nutrients,Sockeye,N,2354.9173026931308,2086.9197541944427,2704.102510299413,2188.406975196982,2548.6604908320815,e) N,e,proportion,9541.581128902671,0.2468057726365481
1993,Nutrients,Sockeye,P,261.06556172088335,217.23502718336687,318.2126798624872,235.65953203006956,293.2485443780754,f) P,f,proportion,1060.0924408036913,0.24626678926505777
